"Date","VSTOXX","VSTOXX_T1","VSTOXX_T2","VSTOXX_T3","VSTOXX_T4","VSTOXX_T5","VSTOXX_T6","VSTOXX_T7","VSTOXX_T8","VSTOXX_T9","VSTOXX_T10"
"1999/07/28",-4.09131065425492,-2.9445574398697,9.80740807877929,1.29642357867148,4.15801571659693,10.5543732954052,9.15609184054,0.755861497392685,-1.70515666020354,-11.4074304827069,0.266548358613994
"1999/07/29",6.11158138600687,-4.09131065425492,-2.9445574398697,9.80740807877929,1.29642357867148,4.15801571659693,10.5543732954052,9.15609184054,0.755861497392685,-1.70515666020354,-11.4074304827069
"1999/07/30",-4.00782235674106,6.11158138600687,-4.09131065425492,-2.9445574398697,9.80740807877929,1.29642357867148,4.15801571659693,10.5543732954052,9.15609184054,0.755861497392685,-1.70515666020354
"1999/08/02",4.25751037659978,-4.00782235674106,6.11158138600687,-4.09131065425492,-2.9445574398697,9.80740807877929,1.29642357867148,4.15801571659693,10.5543732954052,9.15609184054,0.755861497392685
"1999/08/03",2.74086025803175,4.25751037659978,-4.00782235674106,6.11158138600687,-4.09131065425492,-2.9445574398697,9.80740807877929,1.29642357867148,4.15801571659693,10.5543732954052,9.15609184054
"1999/08/04",2.7352132489626,2.74086025803175,4.25751037659978,-4.00782235674106,6.11158138600687,-4.09131065425492,-2.9445574398697,9.80740807877929,1.29642357867148,4.15801571659693,10.5543732954052
"1999/08/05",10.3402444744245,2.7352132489626,2.74086025803175,4.25751037659978,-4.00782235674106,6.11158138600687,-4.09131065425492,-2.9445574398697,9.80740807877929,1.29642357867148,4.15801571659693
"1999/08/06",-2.24521195043508,10.3402444744245,2.7352132489626,2.74086025803175,4.25751037659978,-4.00782235674106,6.11158138600687,-4.09131065425492,-2.9445574398697,9.80740807877929,1.29642357867148
"1999/08/09",-2.42417033787419,-2.24521195043508,10.3402444744245,2.7352132489626,2.74086025803175,4.25751037659978,-4.00782235674106,6.11158138600687,-4.09131065425492,-2.9445574398697,9.80740807877929
"1999/08/10",4.12043305983216,-2.42417033787419,-2.24521195043508,10.3402444744245,2.7352132489626,2.74086025803175,4.25751037659978,-4.00782235674106,6.11158138600687,-4.09131065425492,-2.9445574398697
"1999/08/11",-0.675056260973106,4.12043305983216,-2.42417033787419,-2.24521195043508,10.3402444744245,2.7352132489626,2.74086025803175,4.25751037659978,-4.00782235674106,6.11158138600687,-4.09131065425492
"1999/08/12",-9.92897627275733,-0.675056260973106,4.12043305983216,-2.42417033787419,-2.24521195043508,10.3402444744245,2.7352132489626,2.74086025803175,4.25751037659978,-4.00782235674106,6.11158138600687
"1999/08/13",-12.2853673105344,-9.92897627275733,-0.675056260973106,4.12043305983216,-2.42417033787419,-2.24521195043508,10.3402444744245,2.7352132489626,2.74086025803175,4.25751037659978,-4.00782235674106
"1999/08/16",3.62440576910785,-12.2853673105344,-9.92897627275733,-0.675056260973106,4.12043305983216,-2.42417033787419,-2.24521195043508,10.3402444744245,2.7352132489626,2.74086025803175,4.25751037659978
"1999/08/17",-2.97293766698847,3.62440576910785,-12.2853673105344,-9.92897627275733,-0.675056260973106,4.12043305983216,-2.42417033787419,-2.24521195043508,10.3402444744245,2.7352132489626,2.74086025803175
"1999/08/18",1.96678049244499,-2.97293766698847,3.62440576910785,-12.2853673105344,-9.92897627275733,-0.675056260973106,4.12043305983216,-2.42417033787419,-2.24521195043508,10.3402444744245,2.7352132489626
"1999/08/19",2.22231367847106,1.96678049244499,-2.97293766698847,3.62440576910785,-12.2853673105344,-9.92897627275733,-0.675056260973106,4.12043305983216,-2.42417033787419,-2.24521195043508,10.3402444744245
"1999/08/20",-5.61246884603919,2.22231367847106,1.96678049244499,-2.97293766698847,3.62440576910785,-12.2853673105344,-9.92897627275733,-0.675056260973106,4.12043305983216,-2.42417033787419,-2.24521195043508
"1999/08/23",-4.6796801598076,-5.61246884603919,2.22231367847106,1.96678049244499,-2.97293766698847,3.62440576910785,-12.2853673105344,-9.92897627275733,-0.675056260973106,4.12043305983216,-2.42417033787419
"1999/08/24",1.45105327144144,-4.6796801598076,-5.61246884603919,2.22231367847106,1.96678049244499,-2.97293766698847,3.62440576910785,-12.2853673105344,-9.92897627275733,-0.675056260973106,4.12043305983216
"1999/08/25",-7.99426726611987,1.45105327144144,-4.6796801598076,-5.61246884603919,2.22231367847106,1.96678049244499,-2.97293766698847,3.62440576910785,-12.2853673105344,-9.92897627275733,-0.675056260973106
"1999/08/26",-1.26501141666262,-7.99426726611987,1.45105327144144,-4.6796801598076,-5.61246884603919,2.22231367847106,1.96678049244499,-2.97293766698847,3.62440576910785,-12.2853673105344,-9.92897627275733
"1999/08/27",-2.08479495745948,-1.26501141666262,-7.99426726611987,1.45105327144144,-4.6796801598076,-5.61246884603919,2.22231367847106,1.96678049244499,-2.97293766698847,3.62440576910785,-12.2853673105344
"1999/08/30",4.04095383378769,-2.08479495745948,-1.26501141666262,-7.99426726611987,1.45105327144144,-4.6796801598076,-5.61246884603919,2.22231367847106,1.96678049244499,-2.97293766698847,3.62440576910785
"1999/08/31",7.18299967189089,4.04095383378769,-2.08479495745948,-1.26501141666262,-7.99426726611987,1.45105327144144,-4.6796801598076,-5.61246884603919,2.22231367847106,1.96678049244499,-2.97293766698847
"1999/09/01",-1.98266660466468,7.18299967189089,4.04095383378769,-2.08479495745948,-1.26501141666262,-7.99426726611987,1.45105327144144,-4.6796801598076,-5.61246884603919,2.22231367847106,1.96678049244499
"1999/09/02",5.44758014598212,-1.98266660466468,7.18299967189089,4.04095383378769,-2.08479495745948,-1.26501141666262,-7.99426726611987,1.45105327144144,-4.6796801598076,-5.61246884603919,2.22231367847106
"1999/09/03",-11.4691843086711,5.44758014598212,-1.98266660466468,7.18299967189089,4.04095383378769,-2.08479495745948,-1.26501141666262,-7.99426726611987,1.45105327144144,-4.6796801598076,-5.61246884603919
"1999/09/07",0,-11.4691843086711,5.44758014598212,-1.98266660466468,7.18299967189089,4.04095383378769,-2.08479495745948,-1.26501141666262,-7.99426726611987,1.45105327144144,-4.6796801598076
"1999/09/08",0.216778753871338,0,-11.4691843086711,5.44758014598212,-1.98266660466468,7.18299967189089,4.04095383378769,-2.08479495745948,-1.26501141666262,-7.99426726611987,1.45105327144144
"1999/09/09",-3.84068391549199,0.216778753871338,0,-11.4691843086711,5.44758014598212,-1.98266660466468,7.18299967189089,4.04095383378769,-2.08479495745948,-1.26501141666262,-7.99426726611987
"1999/09/10",-2.6449330233203,-3.84068391549199,0.216778753871338,0,-11.4691843086711,5.44758014598212,-1.98266660466468,7.18299967189089,4.04095383378769,-2.08479495745948,-1.26501141666262
"1999/09/13",4.87021398746696,-2.6449330233203,-3.84068391549199,0.216778753871338,0,-11.4691843086711,5.44758014598212,-1.98266660466468,7.18299967189089,4.04095383378769,-2.08479495745948
"1999/09/14",3.88482169162656,4.87021398746696,-2.6449330233203,-3.84068391549199,0.216778753871338,0,-11.4691843086711,5.44758014598212,-1.98266660466468,7.18299967189089,4.04095383378769
"1999/09/15",4.55188218202736,3.88482169162656,4.87021398746696,-2.6449330233203,-3.84068391549199,0.216778753871338,0,-11.4691843086711,5.44758014598212,-1.98266660466468,7.18299967189089
"1999/09/16",1.64497189660109,4.55188218202736,3.88482169162656,4.87021398746696,-2.6449330233203,-3.84068391549199,0.216778753871338,0,-11.4691843086711,5.44758014598212,-1.98266660466468
"1999/09/17",-5.26975093583517,1.64497189660109,4.55188218202736,3.88482169162656,4.87021398746696,-2.6449330233203,-3.84068391549199,0.216778753871338,0,-11.4691843086711,5.44758014598212
"1999/09/20",-0.167926151971987,-5.26975093583517,1.64497189660109,4.55188218202736,3.88482169162656,4.87021398746696,-2.6449330233203,-3.84068391549199,0.216778753871338,0,-11.4691843086711
"1999/09/21",6.50635933470616,-0.167926151971987,-5.26975093583517,1.64497189660109,4.55188218202736,3.88482169162656,4.87021398746696,-2.6449330233203,-3.84068391549199,0.216778753871338,0
"1999/09/22",1.64002113940058,6.50635933470616,-0.167926151971987,-5.26975093583517,1.64497189660109,4.55188218202736,3.88482169162656,4.87021398746696,-2.6449330233203,-3.84068391549199,0.216778753871338
"1999/09/23",-3.10742799748138,1.64002113940058,6.50635933470616,-0.167926151971987,-5.26975093583517,1.64497189660109,4.55188218202736,3.88482169162656,4.87021398746696,-2.6449330233203,-3.84068391549199
"1999/09/24",8.05650212271578,-3.10742799748138,1.64002113940058,6.50635933470616,-0.167926151971987,-5.26975093583517,1.64497189660109,4.55188218202736,3.88482169162656,4.87021398746696,-2.6449330233203
"1999/09/27",-3.10711874871217,8.05650212271578,-3.10742799748138,1.64002113940058,6.50635933470616,-0.167926151971987,-5.26975093583517,1.64497189660109,4.55188218202736,3.88482169162656,4.87021398746696
"1999/09/28",2.29290255550958,-3.10711874871217,8.05650212271578,-3.10742799748138,1.64002113940058,6.50635933470616,-0.167926151971987,-5.26975093583517,1.64497189660109,4.55188218202736,3.88482169162656
"1999/09/29",3.43350016344783,2.29290255550958,-3.10711874871217,8.05650212271578,-3.10742799748138,1.64002113940058,6.50635933470616,-0.167926151971987,-5.26975093583517,1.64497189660109,4.55188218202736
"1999/09/30",0,3.43350016344783,2.29290255550958,-3.10711874871217,8.05650212271578,-3.10742799748138,1.64002113940058,6.50635933470616,-0.167926151971987,-5.26975093583517,1.64497189660109
"1999/10/01",0.0717875120563871,0,3.43350016344783,2.29290255550958,-3.10711874871217,8.05650212271578,-3.10742799748138,1.64002113940058,6.50635933470616,-0.167926151971987,-5.26975093583517
"1999/10/04",-4.70156362389282,0.0717875120563871,0,3.43350016344783,2.29290255550958,-3.10711874871217,8.05650212271578,-3.10742799748138,1.64002113940058,6.50635933470616,-0.167926151971987
"1999/10/05",-1.02060987978123,-4.70156362389282,0.0717875120563871,0,3.43350016344783,2.29290255550958,-3.10711874871217,8.05650212271578,-3.10742799748138,1.64002113940058,6.50635933470616
"1999/10/06",-4.03155371784596,-1.02060987978123,-4.70156362389282,0.0717875120563871,0,3.43350016344783,2.29290255550958,-3.10711874871217,8.05650212271578,-3.10742799748138,1.64002113940058
"1999/10/07",-7.30131481285432,-4.03155371784596,-1.02060987978123,-4.70156362389282,0.0717875120563871,0,3.43350016344783,2.29290255550958,-3.10711874871217,8.05650212271578,-3.10742799748138
"1999/10/08",-1.41420827058285,-7.30131481285432,-4.03155371784596,-1.02060987978123,-4.70156362389282,0.0717875120563871,0,3.43350016344783,2.29290255550958,-3.10711874871217,8.05650212271578
"1999/10/11",-2.13748595847338,-1.41420827058285,-7.30131481285432,-4.03155371784596,-1.02060987978123,-4.70156362389282,0.0717875120563871,0,3.43350016344783,2.29290255550958,-3.10711874871217
"1999/10/12",3.42395310033812,-2.13748595847338,-1.41420827058285,-7.30131481285432,-4.03155371784596,-1.02060987978123,-4.70156362389282,0.0717875120563871,0,3.43350016344783,2.29290255550958
"1999/10/13",5.14850101375863,3.42395310033812,-2.13748595847338,-1.41420827058285,-7.30131481285432,-4.03155371784596,-1.02060987978123,-4.70156362389282,0.0717875120563871,0,3.43350016344783
"1999/10/14",-2.87376097673566,5.14850101375863,3.42395310033812,-2.13748595847338,-1.41420827058285,-7.30131481285432,-4.03155371784596,-1.02060987978123,-4.70156362389282,0.0717875120563871,0
"1999/10/15",12.4010998489835,-2.87376097673566,5.14850101375863,3.42395310033812,-2.13748595847338,-1.41420827058285,-7.30131481285432,-4.03155371784596,-1.02060987978123,-4.70156362389282,0.0717875120563871
"1999/10/18",7.95331535223838,12.4010998489835,-2.87376097673566,5.14850101375863,3.42395310033812,-2.13748595847338,-1.41420827058285,-7.30131481285432,-4.03155371784596,-1.02060987978123,-4.70156362389282
"1999/10/19",-12.3918024223899,7.95331535223838,12.4010998489835,-2.87376097673566,5.14850101375863,3.42395310033812,-2.13748595847338,-1.41420827058285,-7.30131481285432,-4.03155371784596,-1.02060987978123
"1999/10/20",-1.9810319633458,-12.3918024223899,7.95331535223838,12.4010998489835,-2.87376097673566,5.14850101375863,3.42395310033812,-2.13748595847338,-1.41420827058285,-7.30131481285432,-4.03155371784596
"1999/10/21",1.78853912238734,-1.9810319633458,-12.3918024223899,7.95331535223838,12.4010998489835,-2.87376097673566,5.14850101375863,3.42395310033812,-2.13748595847338,-1.41420827058285,-7.30131481285432
"1999/10/22",-10.3435587248242,1.78853912238734,-1.9810319633458,-12.3918024223899,7.95331535223838,12.4010998489835,-2.87376097673566,5.14850101375863,3.42395310033812,-2.13748595847338,-1.41420827058285
"1999/10/25",7.68818990364468,-10.3435587248242,1.78853912238734,-1.9810319633458,-12.3918024223899,7.95331535223838,12.4010998489835,-2.87376097673566,5.14850101375863,3.42395310033812,-2.13748595847338
"1999/10/26",-3.62650537629876,7.68818990364468,-10.3435587248242,1.78853912238734,-1.9810319633458,-12.3918024223899,7.95331535223838,12.4010998489835,-2.87376097673566,5.14850101375863,3.42395310033812
"1999/10/27",1.58765801792806,-3.62650537629876,7.68818990364468,-10.3435587248242,1.78853912238734,-1.9810319633458,-12.3918024223899,7.95331535223838,12.4010998489835,-2.87376097673566,5.14850101375863
"1999/10/28",-11.7732552278025,1.58765801792806,-3.62650537629876,7.68818990364468,-10.3435587248242,1.78853912238734,-1.9810319633458,-12.3918024223899,7.95331535223838,12.4010998489835,-2.87376097673566
"1999/10/29",-0.318544069128635,-11.7732552278025,1.58765801792806,-3.62650537629876,7.68818990364468,-10.3435587248242,1.78853912238734,-1.9810319633458,-12.3918024223899,7.95331535223838,12.4010998489835
"1999/11/01",-0.365297209869153,-0.318544069128635,-11.7732552278025,1.58765801792806,-3.62650537629876,7.68818990364468,-10.3435587248242,1.78853912238734,-1.9810319633458,-12.3918024223899,7.95331535223838
"1999/11/02",0.820050153632135,-0.365297209869153,-0.318544069128635,-11.7732552278025,1.58765801792806,-3.62650537629876,7.68818990364468,-10.3435587248242,1.78853912238734,-1.9810319633458,-12.3918024223899
"1999/11/03",1.39673367748641,0.820050153632135,-0.365297209869153,-0.318544069128635,-11.7732552278025,1.58765801792806,-3.62650537629876,7.68818990364468,-10.3435587248242,1.78853912238734,-1.9810319633458
"1999/11/04",-2.44577408460405,1.39673367748641,0.820050153632135,-0.365297209869153,-0.318544069128635,-11.7732552278025,1.58765801792806,-3.62650537629876,7.68818990364468,-10.3435587248242,1.78853912238734
"1999/11/05",-4.30980046450631,-2.44577408460405,1.39673367748641,0.820050153632135,-0.365297209869153,-0.318544069128635,-11.7732552278025,1.58765801792806,-3.62650537629876,7.68818990364468,-10.3435587248242
"1999/11/08",2.08439569147849,-4.30980046450631,-2.44577408460405,1.39673367748641,0.820050153632135,-0.365297209869153,-0.318544069128635,-11.7732552278025,1.58765801792806,-3.62650537629876,7.68818990364468
"1999/11/09",-0.281690327111361,2.08439569147849,-4.30980046450631,-2.44577408460405,1.39673367748641,0.820050153632135,-0.365297209869153,-0.318544069128635,-11.7732552278025,1.58765801792806,-3.62650537629876
"1999/11/10",-0.235349602630874,-0.281690327111361,2.08439569147849,-4.30980046450631,-2.44577408460405,1.39673367748641,0.820050153632135,-0.365297209869153,-0.318544069128635,-11.7732552278025,1.58765801792806
"1999/11/11",-1.28054868176903,-0.235349602630874,-0.281690327111361,2.08439569147849,-4.30980046450631,-2.44577408460405,1.39673367748641,0.820050153632135,-0.365297209869153,-0.318544069128635,-11.7732552278025
"1999/11/12",-0.814766069706518,-1.28054868176903,-0.235349602630874,-0.281690327111361,2.08439569147849,-4.30980046450631,-2.44577408460405,1.39673367748641,0.820050153632135,-0.365297209869153,-0.318544069128635
"1999/11/15",3.91651848477133,-0.814766069706518,-1.28054868176903,-0.235349602630874,-0.281690327111361,2.08439569147849,-4.30980046450631,-2.44577408460405,1.39673367748641,0.820050153632135,-0.365297209869153
"1999/11/16",-2.34093086585654,3.91651848477133,-0.814766069706518,-1.28054868176903,-0.235349602630874,-0.281690327111361,2.08439569147849,-4.30980046450631,-2.44577408460405,1.39673367748641,0.820050153632135
"1999/11/17",0.75507673519164,-2.34093086585654,3.91651848477133,-0.814766069706518,-1.28054868176903,-0.235349602630874,-0.281690327111361,2.08439569147849,-4.30980046450631,-2.44577408460405,1.39673367748641
"1999/11/18",-3.63850571278563,0.75507673519164,-2.34093086585654,3.91651848477133,-0.814766069706518,-1.28054868176903,-0.235349602630874,-0.281690327111361,2.08439569147849,-4.30980046450631,-2.44577408460405
"1999/11/19",-1.77082836915976,-3.63850571278563,0.75507673519164,-2.34093086585654,3.91651848477133,-0.814766069706518,-1.28054868176903,-0.235349602630874,-0.281690327111361,2.08439569147849,-4.30980046450631
"1999/11/22",11.0311020817683,-1.77082836915976,-3.63850571278563,0.75507673519164,-2.34093086585654,3.91651848477133,-0.814766069706518,-1.28054868176903,-0.235349602630874,-0.281690327111361,2.08439569147849
"1999/11/23",1.41220352235552,11.0311020817683,-1.77082836915976,-3.63850571278563,0.75507673519164,-2.34093086585654,3.91651848477133,-0.814766069706518,-1.28054868176903,-0.235349602630874,-0.281690327111361
"1999/11/24",-0.0876808473534219,1.41220352235552,11.0311020817683,-1.77082836915976,-3.63850571278563,0.75507673519164,-2.34093086585654,3.91651848477133,-0.814766069706518,-1.28054868176903,-0.235349602630874
