"Date","STOXX","STOXX_T1","STOXX_T2","STOXX_T3","STOXX_T4","STOXX_T5","STOXX_T6","STOXX_T7","STOXX_T8","STOXX_T9","STOXX_T10"
"2004/11/17",0.918213048556993,0.875516733951187,0.817768244300865,0.361472765639981,1.02369897428307,0.495312300364947,0.341976607020644,0.447733914419679,0.967607204228127,0.626447388387952,0.566527312805842
"2004/11/18",0.473627231475504,0.918213048556993,0.875516733951187,0.817768244300865,0.361472765639981,1.02369897428307,0.495312300364947,0.341976607020644,0.447733914419679,0.967607204228127,0.626447388387952
"2004/11/19",1.06931543133486,0.473627231475504,0.918213048556993,0.875516733951187,0.817768244300865,0.361472765639981,1.02369897428307,0.495312300364947,0.341976607020644,0.447733914419679,0.967607204228127
"2004/11/22",0.93329808278293,1.06931543133486,0.473627231475504,0.918213048556993,0.875516733951187,0.817768244300865,0.361472765639981,1.02369897428307,0.495312300364947,0.341976607020644,0.447733914419679
"2004/11/23",0.739765504923717,0.93329808278293,1.06931543133486,0.473627231475504,0.918213048556993,0.875516733951187,0.817768244300865,0.361472765639981,1.02369897428307,0.495312300364947,0.341976607020644
"2004/11/24",0.555347250133487,0.739765504923717,0.93329808278293,1.06931543133486,0.473627231475504,0.918213048556993,0.875516733951187,0.817768244300865,0.361472765639981,1.02369897428307,0.495312300364947
"2004/11/25",0.699400762513314,0.555347250133487,0.739765504923717,0.93329808278293,1.06931543133486,0.473627231475504,0.918213048556993,0.875516733951187,0.817768244300865,0.361472765639981,1.02369897428307
"2004/11/26",0.440311589900766,0.699400762513314,0.555347250133487,0.739765504923717,0.93329808278293,1.06931543133486,0.473627231475504,0.918213048556993,0.875516733951187,0.817768244300865,0.361472765639981
"2004/11/29",0.832787909563404,0.440311589900766,0.699400762513314,0.555347250133487,0.739765504923717,0.93329808278293,1.06931543133486,0.473627231475504,0.918213048556993,0.875516733951187,0.817768244300865
"2004/11/30",0.740699911435172,0.832787909563404,0.440311589900766,0.699400762513314,0.555347250133487,0.739765504923717,0.93329808278293,1.06931543133486,0.473627231475504,0.918213048556993,0.875516733951187
"2004/12/01",1.31938769538626,0.740699911435172,0.832787909563404,0.440311589900766,0.699400762513314,0.555347250133487,0.739765504923717,0.93329808278293,1.06931543133486,0.473627231475504,0.918213048556993
"2004/12/02",0.536156045723502,1.31938769538626,0.740699911435172,0.832787909563404,0.440311589900766,0.699400762513314,0.555347250133487,0.739765504923717,0.93329808278293,1.06931543133486,0.473627231475504
"2004/12/03",0.787894247981313,0.536156045723502,1.31938769538626,0.740699911435172,0.832787909563404,0.440311589900766,0.699400762513314,0.555347250133487,0.739765504923717,0.93329808278293,1.06931543133486
"2004/12/06",0.623425968071167,0.787894247981313,0.536156045723502,1.31938769538626,0.740699911435172,0.832787909563404,0.440311589900766,0.699400762513314,0.555347250133487,0.739765504923717,0.93329808278293
"2004/12/07",0.649898018758766,0.623425968071167,0.787894247981313,0.536156045723502,1.31938769538626,0.740699911435172,0.832787909563404,0.440311589900766,0.699400762513314,0.555347250133487,0.739765504923717
"2004/12/08",0.506287292300822,0.649898018758766,0.623425968071167,0.787894247981313,0.536156045723502,1.31938769538626,0.740699911435172,0.832787909563404,0.440311589900766,0.699400762513314,0.555347250133487
"2004/12/09",0.972901401755166,0.506287292300822,0.649898018758766,0.623425968071167,0.787894247981313,0.536156045723502,1.31938769538626,0.740699911435172,0.832787909563404,0.440311589900766,0.699400762513314
"2004/12/10",0.476098515541157,0.972901401755166,0.506287292300822,0.649898018758766,0.623425968071167,0.787894247981313,0.536156045723502,1.31938769538626,0.740699911435172,0.832787909563404,0.440311589900766
"2004/12/13",0.806761297977232,0.476098515541157,0.972901401755166,0.506287292300822,0.649898018758766,0.623425968071167,0.787894247981313,0.536156045723502,1.31938769538626,0.740699911435172,0.832787909563404
"2004/12/14",0.567122184255009,0.806761297977232,0.476098515541157,0.972901401755166,0.506287292300822,0.649898018758766,0.623425968071167,0.787894247981313,0.536156045723502,1.31938769538626,0.740699911435172
"2004/12/15",0.438844591403686,0.567122184255009,0.806761297977232,0.476098515541157,0.972901401755166,0.506287292300822,0.649898018758766,0.623425968071167,0.787894247981313,0.536156045723502,1.31938769538626
"2004/12/16",0.470367161176544,0.438844591403686,0.567122184255009,0.806761297977232,0.476098515541157,0.972901401755166,0.506287292300822,0.649898018758766,0.623425968071167,0.787894247981313,0.536156045723502
"2004/12/17",1.10304441549953,0.470367161176544,0.438844591403686,0.567122184255009,0.806761297977232,0.476098515541157,0.972901401755166,0.506287292300822,0.649898018758766,0.623425968071167,0.787894247981313
"2004/12/20",0.776408622384928,1.10304441549953,0.470367161176544,0.438844591403686,0.567122184255009,0.806761297977232,0.476098515541157,0.972901401755166,0.506287292300822,0.649898018758766,0.623425968071167
"2004/12/21",0.367970250131311,0.776408622384928,1.10304441549953,0.470367161176544,0.438844591403686,0.567122184255009,0.806761297977232,0.476098515541157,0.972901401755166,0.506287292300822,0.649898018758766
"2004/12/22",0.642319564564531,0.367970250131311,0.776408622384928,1.10304441549953,0.470367161176544,0.438844591403686,0.567122184255009,0.806761297977232,0.476098515541157,0.972901401755166,0.506287292300822
"2004/12/23",0.346701734358312,0.642319564564531,0.367970250131311,0.776408622384928,1.10304441549953,0.470367161176544,0.438844591403686,0.567122184255009,0.806761297977232,0.476098515541157,0.972901401755166
"2004/12/27",0.211150760304246,0.346701734358312,0.642319564564531,0.367970250131311,0.776408622384928,1.10304441549953,0.470367161176544,0.438844591403686,0.567122184255009,0.806761297977232,0.476098515541157
"2004/12/28",0.223160032496406,0.211150760304246,0.346701734358312,0.642319564564531,0.367970250131311,0.776408622384928,1.10304441549953,0.470367161176544,0.438844591403686,0.567122184255009,0.806761297977232
"2004/12/29",0.561856652030546,0.223160032496406,0.211150760304246,0.346701734358312,0.642319564564531,0.367970250131311,0.776408622384928,1.10304441549953,0.470367161176544,0.438844591403686,0.567122184255009
"2004/12/30",0.23888457746617,0.561856652030546,0.223160032496406,0.211150760304246,0.346701734358312,0.642319564564531,0.367970250131311,0.776408622384928,1.10304441549953,0.470367161176544,0.438844591403686
"2005/01/03",0.777099876687615,0.23888457746617,0.561856652030546,0.223160032496406,0.211150760304246,0.346701734358312,0.642319564564531,0.367970250131311,0.776408622384928,1.10304441549953,0.470367161176544
"2005/01/04",0.656000630346387,0.777099876687615,0.23888457746617,0.561856652030546,0.223160032496406,0.211150760304246,0.346701734358312,0.642319564564531,0.367970250131311,0.776408622384928,1.10304441549953
"2005/01/05",0.792271606012562,0.656000630346387,0.777099876687615,0.23888457746617,0.561856652030546,0.223160032496406,0.211150760304246,0.346701734358312,0.642319564564531,0.367970250131311,0.776408622384928
"2005/01/06",0.479233921985944,0.792271606012562,0.656000630346387,0.777099876687615,0.23888457746617,0.561856652030546,0.223160032496406,0.211150760304246,0.346701734358312,0.642319564564531,0.367970250131311
"2005/01/07",0.705182780292812,0.479233921985944,0.792271606012562,0.656000630346387,0.777099876687615,0.23888457746617,0.561856652030546,0.223160032496406,0.211150760304246,0.346701734358312,0.642319564564531
"2005/01/10",0.45951740373944,0.705182780292812,0.479233921985944,0.792271606012562,0.656000630346387,0.777099876687615,0.23888457746617,0.561856652030546,0.223160032496406,0.211150760304246,0.346701734358312
"2005/01/11",0.942714554930824,0.45951740373944,0.705182780292812,0.479233921985944,0.792271606012562,0.656000630346387,0.777099876687615,0.23888457746617,0.561856652030546,0.223160032496406,0.211150760304246
"2005/01/12",1.25193264494667,0.942714554930824,0.45951740373944,0.705182780292812,0.479233921985944,0.792271606012562,0.656000630346387,0.777099876687615,0.23888457746617,0.561856652030546,0.223160032496406
"2005/01/13",0.584344161270334,1.25193264494667,0.942714554930824,0.45951740373944,0.705182780292812,0.479233921985944,0.792271606012562,0.656000630346387,0.777099876687615,0.23888457746617,0.561856652030546
"2005/01/14",0.868313237958329,0.584344161270334,1.25193264494667,0.942714554930824,0.45951740373944,0.705182780292812,0.479233921985944,0.792271606012562,0.656000630346387,0.777099876687615,0.23888457746617
"2005/01/17",0.441708845621847,0.868313237958329,0.584344161270334,1.25193264494667,0.942714554930824,0.45951740373944,0.705182780292812,0.479233921985944,0.792271606012562,0.656000630346387,0.777099876687615
"2005/01/18",0.571716572348446,0.441708845621847,0.868313237958329,0.584344161270334,1.25193264494667,0.942714554930824,0.45951740373944,0.705182780292812,0.479233921985944,0.792271606012562,0.656000630346387
"2005/01/19",0.415849004128344,0.571716572348446,0.441708845621847,0.868313237958329,0.584344161270334,1.25193264494667,0.942714554930824,0.45951740373944,0.705182780292812,0.479233921985944,0.792271606012562
"2005/01/20",0.761056796085491,0.415849004128344,0.571716572348446,0.441708845621847,0.868313237958329,0.584344161270334,1.25193264494667,0.942714554930824,0.45951740373944,0.705182780292812,0.479233921985944
"2005/01/21",0.545365570413558,0.761056796085491,0.415849004128344,0.571716572348446,0.441708845621847,0.868313237958329,0.584344161270334,1.25193264494667,0.942714554930824,0.45951740373944,0.705182780292812
"2005/01/24",0.708756816185563,0.545365570413558,0.761056796085491,0.415849004128344,0.571716572348446,0.441708845621847,0.868313237958329,0.584344161270334,1.25193264494667,0.942714554930824,0.45951740373944
"2005/01/25",0.87780720807622,0.708756816185563,0.545365570413558,0.761056796085491,0.415849004128344,0.571716572348446,0.441708845621847,0.868313237958329,0.584344161270334,1.25193264494667,0.942714554930824
"2005/01/26",0.282132330292217,0.87780720807622,0.708756816185563,0.545365570413558,0.761056796085491,0.415849004128344,0.571716572348446,0.441708845621847,0.868313237958329,0.584344161270334,1.25193264494667
"2005/01/27",0.587384712941397,0.282132330292217,0.87780720807622,0.708756816185563,0.545365570413558,0.761056796085491,0.415849004128344,0.571716572348446,0.441708845621847,0.868313237958329,0.584344161270334
"2005/01/28",0.684230460897872,0.587384712941397,0.282132330292217,0.87780720807622,0.708756816185563,0.545365570413558,0.761056796085491,0.415849004128344,0.571716572348446,0.441708845621847,0.868313237958329
"2005/01/31",0.791689033526666,0.684230460897872,0.587384712941397,0.282132330292217,0.87780720807622,0.708756816185563,0.545365570413558,0.761056796085491,0.415849004128344,0.571716572348446,0.441708845621847
"2005/02/01",0.896378861954616,0.791689033526666,0.684230460897872,0.587384712941397,0.282132330292217,0.87780720807622,0.708756816185563,0.545365570413558,0.761056796085491,0.415849004128344,0.571716572348446
"2005/02/02",0.494018304811128,0.896378861954616,0.791689033526666,0.684230460897872,0.587384712941397,0.282132330292217,0.87780720807622,0.708756816185563,0.545365570413558,0.761056796085491,0.415849004128344
"2005/02/03",0.416144050217948,0.494018304811128,0.896378861954616,0.791689033526666,0.684230460897872,0.587384712941397,0.282132330292217,0.87780720807622,0.708756816185563,0.545365570413558,0.761056796085491
"2005/02/04",0.931627400802881,0.416144050217948,0.494018304811128,0.896378861954616,0.791689033526666,0.684230460897872,0.587384712941397,0.282132330292217,0.87780720807622,0.708756816185563,0.545365570413558
"2005/02/07",0.528984977206637,0.931627400802881,0.416144050217948,0.494018304811128,0.896378861954616,0.791689033526666,0.684230460897872,0.587384712941397,0.282132330292217,0.87780720807622,0.708756816185563
"2005/02/08",0.402414097527704,0.528984977206637,0.931627400802881,0.416144050217948,0.494018304811128,0.896378861954616,0.791689033526666,0.684230460897872,0.587384712941397,0.282132330292217,0.87780720807622
"2005/02/09",0.682566015580033,0.402414097527704,0.528984977206637,0.931627400802881,0.416144050217948,0.494018304811128,0.896378861954616,0.791689033526666,0.684230460897872,0.587384712941397,0.282132330292217
"2005/02/10",0.448065448370549,0.682566015580033,0.402414097527704,0.528984977206637,0.931627400802881,0.416144050217948,0.494018304811128,0.896378861954616,0.791689033526666,0.684230460897872,0.587384712941397
"2005/02/11",0.805424690370504,0.448065448370549,0.682566015580033,0.402414097527704,0.528984977206637,0.931627400802881,0.416144050217948,0.494018304811128,0.896378861954616,0.791689033526666,0.684230460897872
"2005/02/14",0.218310989804227,0.805424690370504,0.448065448370549,0.682566015580033,0.402414097527704,0.528984977206637,0.931627400802881,0.416144050217948,0.494018304811128,0.896378861954616,0.791689033526666
"2005/02/15",0.600582178783782,0.218310989804227,0.805424690370504,0.448065448370549,0.682566015580033,0.402414097527704,0.528984977206637,0.931627400802881,0.416144050217948,0.494018304811128,0.896378861954616
"2005/02/16",0.94859534484879,0.600582178783782,0.218310989804227,0.805424690370504,0.448065448370549,0.682566015580033,0.402414097527704,0.528984977206637,0.931627400802881,0.416144050217948,0.494018304811128
"2005/02/17",0.473795634782093,0.94859534484879,0.600582178783782,0.218310989804227,0.805424690370504,0.448065448370549,0.682566015580033,0.402414097527704,0.528984977206637,0.931627400802881,0.416144050217948
"2005/02/18",0.379610609905789,0.473795634782093,0.94859534484879,0.600582178783782,0.218310989804227,0.805424690370504,0.448065448370549,0.682566015580033,0.402414097527704,0.528984977206637,0.931627400802881
"2005/02/21",0.590152370660402,0.379610609905789,0.473795634782093,0.94859534484879,0.600582178783782,0.218310989804227,0.805424690370504,0.448065448370549,0.682566015580033,0.402414097527704,0.528984977206637
"2005/02/22",0.976695019587481,0.590152370660402,0.379610609905789,0.473795634782093,0.94859534484879,0.600582178783782,0.218310989804227,0.805424690370504,0.448065448370549,0.682566015580033,0.402414097527704
"2005/02/23",0.987293845608406,0.976695019587481,0.590152370660402,0.379610609905789,0.473795634782093,0.94859534484879,0.600582178783782,0.218310989804227,0.805424690370504,0.448065448370549,0.682566015580033
"2005/02/24",0.4233440677055,0.987293845608406,0.976695019587481,0.590152370660402,0.379610609905789,0.473795634782093,0.94859534484879,0.600582178783782,0.218310989804227,0.805424690370504,0.448065448370549
"2005/02/25",0.996882987350567,0.4233440677055,0.987293845608406,0.976695019587481,0.590152370660402,0.379610609905789,0.473795634782093,0.94859534484879,0.600582178783782,0.218310989804227,0.805424690370504
"2005/02/28",0.81784365735933,0.996882987350567,0.4233440677055,0.987293845608406,0.976695019587481,0.590152370660402,0.379610609905789,0.473795634782093,0.94859534484879,0.600582178783782,0.218310989804227
"2005/03/01",0.810237490559551,0.81784365735933,0.996882987350567,0.4233440677055,0.987293845608406,0.976695019587481,0.590152370660402,0.379610609905789,0.473795634782093,0.94859534484879,0.600582178783782
