"Date","VIX","VIX_T1","VIX_T2","VIX_T3","VIX_T4","VIX_T5","VIX_T6","VIX_T7","VIX_T8","VIX_T9","VIX_T10"
"1994/07/22",2.34456388934761,-6.96221585447527,1.63725828823176,1.38290753269525,-0.436112266870392,1.33870468274897,-8.63667768612006,-4.10151739967164,-3.66341342038052,3.90760905914371,-11.5266035077078
"1994/07/25",-3.51514843650875,2.34456388934761,-6.96221585447527,1.63725828823176,1.38290753269525,-0.436112266870392,1.33870468274897,-8.63667768612006,-4.10151739967164,-3.66341342038052,3.90760905914371
"1994/07/26",-1.02389877195539,-3.51514843650875,2.34456388934761,-6.96221585447527,1.63725828823176,1.38290753269525,-0.436112266870392,1.33870468274897,-8.63667768612006,-4.10151739967164,-3.66341342038052
"1994/07/27",0,-1.02389877195539,-3.51514843650875,2.34456388934761,-6.96221585447527,1.63725828823176,1.38290753269525,-0.436112266870392,1.33870468274897,-8.63667768612006,-4.10151739967164
"1994/07/28",0.333055783965008,0,-1.02389877195539,-3.51514843650875,2.34456388934761,-6.96221585447527,1.63725828823176,1.38290753269525,-0.436112266870392,1.33870468274897,-8.63667768612006
"1994/07/29",-0.894455241812375,0.333055783965008,0,-1.02389877195539,-3.51514843650875,2.34456388934761,-6.96221585447527,1.63725828823176,1.38290753269525,-0.436112266870392,1.33870468274897
"1994/08/01",-4.72115609559025,-0.894455241812375,0.333055783965008,0,-1.02389877195539,-3.51514843650875,2.34456388934761,-6.96221585447527,1.63725828823176,1.38290753269525,-0.436112266870392
"1994/08/02",3.24645828106571,-4.72115609559025,-0.894455241812375,0.333055783965008,0,-1.02389877195539,-3.51514843650875,2.34456388934761,-6.96221585447527,1.63725828823176,1.38290753269525
"1994/08/03",-0.614843337151605,3.24645828106571,-4.72115609559025,-0.894455241812375,0.333055783965008,0,-1.02389877195539,-3.51514843650875,2.34456388934761,-6.96221585447527,1.63725828823176
"1994/08/04",5.74482519680291,-0.614843337151605,3.24645828106571,-4.72115609559025,-0.894455241812375,0.333055783965008,0,-1.02389877195539,-3.51514843650875,2.34456388934761,-6.96221585447527
"1994/08/05",-4.04978101850397,5.74482519680291,-0.614843337151605,3.24645828106571,-4.72115609559025,-0.894455241812375,0.333055783965008,0,-1.02389877195539,-3.51514843650875,2.34456388934761
"1994/08/08",5.80594060536899,-4.04978101850397,5.74482519680291,-0.614843337151605,3.24645828106571,-4.72115609559025,-0.894455241812375,0.333055783965008,0,-1.02389877195539,-3.51514843650875
"1994/08/09",12.0178253631765,5.80594060536899,-4.04978101850397,5.74482519680291,-0.614843337151605,3.24645828106571,-4.72115609559025,-0.894455241812375,0.333055783965008,0,-1.02389877195539
"1994/08/10",-5.71117521951354,12.0178253631765,5.80594060536899,-4.04978101850397,5.74482519680291,-0.614843337151605,3.24645828106571,-4.72115609559025,-0.894455241812375,0.333055783965008,0
"1994/08/11",4.89962789088509,-5.71117521951354,12.0178253631765,5.80594060536899,-4.04978101850397,5.74482519680291,-0.614843337151605,3.24645828106571,-4.72115609559025,-0.894455241812375,0.333055783965008
"1994/08/12",-7.71947393553174,4.89962789088509,-5.71117521951354,12.0178253631765,5.80594060536899,-4.04978101850397,5.74482519680291,-0.614843337151605,3.24645828106571,-4.72115609559025,-0.894455241812375
"1994/08/15",1.16765580554241,-7.71947393553174,4.89962789088509,-5.71117521951354,12.0178253631765,5.80594060536899,-4.04978101850397,5.74482519680291,-0.614843337151605,3.24645828106571,-4.72115609559025
"1994/08/16",-2.8560999331332,1.16765580554241,-7.71947393553174,4.89962789088509,-5.71117521951354,12.0178253631765,5.80594060536899,-4.04978101850397,5.74482519680291,-0.614843337151605,3.24645828106571
"1994/08/17",3.25876378629593,-2.8560999331332,1.16765580554241,-7.71947393553174,4.89962789088509,-5.71117521951354,12.0178253631765,5.80594060536899,-4.04978101850397,5.74482519680291,-0.614843337151605
"1994/08/18",2.60190478923921,3.25876378629593,-2.8560999331332,1.16765580554241,-7.71947393553174,4.89962789088509,-5.71117521951354,12.0178253631765,5.80594060536899,-4.04978101850397,5.74482519680291
"1994/08/19",0.939708447831977,2.60190478923921,3.25876378629593,-2.8560999331332,1.16765580554241,-7.71947393553174,4.89962789088509,-5.71117521951354,12.0178253631765,5.80594060536899,-4.04978101850397
"1994/08/22",-1.96161646711186,0.939708447831977,2.60190478923921,3.25876378629593,-2.8560999331332,1.16765580554241,-7.71947393553174,4.89962789088509,-5.71117521951354,12.0178253631765,5.80594060536899
"1994/08/23",-0.254991496529211,-1.96161646711186,0.939708447831977,2.60190478923921,3.25876378629593,-2.8560999331332,1.16765580554241,-7.71947393553174,4.89962789088509,-5.71117521951354,12.0178253631765
"1994/08/24",-3.89879929605659,-0.254991496529211,-1.96161646711186,0.939708447831977,2.60190478923921,3.25876378629593,-2.8560999331332,1.16765580554241,-7.71947393553174,4.89962789088509,-5.71117521951354
"1994/08/25",3.38442256154119,-3.89879929605659,-0.254991496529211,-1.96161646711186,0.939708447831977,2.60190478923921,3.25876378629593,-2.8560999331332,1.16765580554241,-7.71947393553174,4.89962789088509
"1994/08/26",8.8279965789738,3.38442256154119,-3.89879929605659,-0.254991496529211,-1.96161646711186,0.939708447831977,2.60190478923921,3.25876378629593,-2.8560999331332,1.16765580554241,-7.71947393553174
"1994/08/29",-8.04331625062478,8.8279965789738,3.38442256154119,-3.89879929605659,-0.254991496529211,-1.96161646711186,0.939708447831977,2.60190478923921,3.25876378629593,-2.8560999331332,1.16765580554241
"1994/08/30",-4.35608956525675,-8.04331625062478,8.8279965789738,3.38442256154119,-3.89879929605659,-0.254991496529211,-1.96161646711186,0.939708447831977,2.60190478923921,3.25876378629593,-2.8560999331332
"1994/08/31",6.82770468545186,-4.35608956525675,-8.04331625062478,8.8279965789738,3.38442256154119,-3.89879929605659,-0.254991496529211,-1.96161646711186,0.939708447831977,2.60190478923921,3.25876378629593
"1994/09/01",-2.58025486468303,6.82770468545186,-4.35608956525675,-8.04331625062478,8.8279965789738,3.38442256154119,-3.89879929605659,-0.254991496529211,-1.96161646711186,0.939708447831977,2.60190478923921
"1994/09/02",1.68070814511823,-2.58025486468303,6.82770468545186,-4.35608956525675,-8.04331625062478,8.8279965789738,3.38442256154119,-3.89879929605659,-0.254991496529211,-1.96161646711186,0.939708447831977
"1994/09/06",1.63867042194172,1.68070814511823,-2.58025486468303,6.82770468545186,-4.35608956525675,-8.04331625062478,8.8279965789738,3.38442256154119,-3.89879929605659,-0.254991496529211,-1.96161646711186
"1994/09/07",-0.169200580120599,1.63867042194172,1.68070814511823,-2.58025486468303,6.82770468545186,-4.35608956525675,-8.04331625062478,8.8279965789738,3.38442256154119,-3.89879929605659,-0.254991496529211
"1994/09/08",-1.25682905278737,-0.169200580120599,1.63867042194172,1.68070814511823,-2.58025486468303,6.82770468545186,-4.35608956525675,-8.04331625062478,8.8279965789738,3.38442256154119,-3.89879929605659
"1994/09/09",12.1410033218163,-1.25682905278737,-0.169200580120599,1.63867042194172,1.68070814511823,-2.58025486468303,6.82770468545186,-4.35608956525675,-8.04331625062478,8.8279965789738,3.38442256154119
"1994/09/12",3.93063664397113,12.1410033218163,-1.25682905278737,-0.169200580120599,1.63867042194172,1.68070814511823,-2.58025486468303,6.82770468545186,-4.35608956525675,-8.04331625062478,8.8279965789738
"1994/09/13",6.06246521165446,3.93063664397113,12.1410033218163,-1.25682905278737,-0.169200580120599,1.63867042194172,1.68070814511823,-2.58025486468303,6.82770468545186,-4.35608956525675,-8.04331625062478
"1994/09/14",-6.36309030159872,6.06246521165446,3.93063664397113,12.1410033218163,-1.25682905278737,-0.169200580120599,1.63867042194172,1.68070814511823,-2.58025486468303,6.82770468545186,-4.35608956525675
"1994/09/15",0.0842124587185467,-6.36309030159872,6.06246521165446,3.93063664397113,12.1410033218163,-1.25682905278737,-0.169200580120599,1.63867042194172,1.68070814511823,-2.58025486468303,6.82770468545186
"1994/09/16",5.95509597336061,0.0842124587185467,-6.36309030159872,6.06246521165446,3.93063664397113,12.1410033218163,-1.25682905278737,-0.169200580120599,1.63867042194172,1.68070814511823,-2.58025486468303
"1994/09/19",1.31023123922906,5.95509597336061,0.0842124587185467,-6.36309030159872,6.06246521165446,3.93063664397113,12.1410033218163,-1.25682905278737,-0.169200580120599,1.63867042194172,1.68070814511823
"1994/09/20",7.9177987938027,1.31023123922906,5.95509597336061,0.0842124587185467,-6.36309030159872,6.06246521165446,3.93063664397113,12.1410033218163,-1.25682905278737,-0.169200580120599,1.63867042194172
"1994/09/21",5.97192468522749,7.9177987938027,1.31023123922906,5.95509597336061,0.0842124587185467,-6.36309030159872,6.06246521165446,3.93063664397113,12.1410033218163,-1.25682905278737,-0.169200580120599
"1994/09/22",2.40448680260794,5.97192468522749,7.9177987938027,1.31023123922906,5.95509597336061,0.0842124587185467,-6.36309030159872,6.06246521165446,3.93063664397113,12.1410033218163,-1.25682905278737
"1994/09/23",5.22717701655018,2.40448680260794,5.97192468522749,7.9177987938027,1.31023123922906,5.95509597336061,0.0842124587185467,-6.36309030159872,6.06246521165446,3.93063664397113,12.1410033218163
"1994/09/26",-2.57640800295094,5.22717701655018,2.40448680260794,5.97192468522749,7.9177987938027,1.31023123922906,5.95509597336061,0.0842124587185467,-6.36309030159872,6.06246521165446,3.93063664397113
"1994/09/27",-5.30609825538373,-2.57640800295094,5.22717701655018,2.40448680260794,5.97192468522749,7.9177987938027,1.31023123922906,5.95509597336061,0.0842124587185467,-6.36309030159872,6.06246521165446
"1994/09/28",-2.75417398867184,-5.30609825538373,-2.57640800295094,5.22717701655018,2.40448680260794,5.97192468522749,7.9177987938027,1.31023123922906,5.95509597336061,0.0842124587185467,-6.36309030159872
"1994/09/29",3.05256309812325,-2.75417398867184,-5.30609825538373,-2.57640800295094,5.22717701655018,2.40448680260794,5.97192468522749,7.9177987938027,1.31023123922906,5.95509597336061,0.0842124587185467
"1994/09/30",6.88428097448011,3.05256309812325,-2.75417398867184,-5.30609825538373,-2.57640800295094,5.22717701655018,2.40448680260794,5.97192468522749,7.9177987938027,1.31023123922906,5.95509597336061
"1994/10/03",-1.60620225813455,6.88428097448011,3.05256309812325,-2.75417398867184,-5.30609825538373,-2.57640800295094,5.22717701655018,2.40448680260794,5.97192468522749,7.9177987938027,1.31023123922906
"1994/10/04",16.8255282268467,-1.60620225813455,6.88428097448011,3.05256309812325,-2.75417398867184,-5.30609825538373,-2.57640800295094,5.22717701655018,2.40448680260794,5.97192468522749,7.9177987938027
"1994/10/05",-2.11319329874677,16.8255282268467,-1.60620225813455,6.88428097448011,3.05256309812325,-2.75417398867184,-5.30609825538373,-2.57640800295094,5.22717701655018,2.40448680260794,5.97192468522749
"1994/10/06",3.7006428028723,-2.11319329874677,16.8255282268467,-1.60620225813455,6.88428097448011,3.05256309812325,-2.75417398867184,-5.30609825538373,-2.57640800295094,5.22717701655018,2.40448680260794
"1994/10/07",-2.58036371884565,3.7006428028723,-2.11319329874677,16.8255282268467,-1.60620225813455,6.88428097448011,3.05256309812325,-2.75417398867184,-5.30609825538373,-2.57640800295094,5.22717701655018
"1994/10/10",3.17487004045045,-2.58036371884565,3.7006428028723,-2.11319329874677,16.8255282268467,-1.60620225813455,6.88428097448011,3.05256309812325,-2.75417398867184,-5.30609825538373,-2.57640800295094
"1994/10/11",-2.76582482974397,3.17487004045045,-2.58036371884565,3.7006428028723,-2.11319329874677,16.8255282268467,-1.60620225813455,6.88428097448011,3.05256309812325,-2.75417398867184,-5.30609825538373
"1994/10/12",6.03662396979443,-2.76582482974397,3.17487004045045,-2.58036371884565,3.7006428028723,-2.11319329874677,16.8255282268467,-1.60620225813455,6.88428097448011,3.05256309812325,-2.75417398867184
"1994/10/13",15.5829915744983,6.03662396979443,-2.76582482974397,3.17487004045045,-2.58036371884565,3.7006428028723,-2.11319329874677,16.8255282268467,-1.60620225813455,6.88428097448011,3.05256309812325
"1994/10/14",-7.30885943148607,15.5829915744983,6.03662396979443,-2.76582482974397,3.17487004045045,-2.58036371884565,3.7006428028723,-2.11319329874677,16.8255282268467,-1.60620225813455,6.88428097448011
"1994/10/17",3.51639279645664,-7.30885943148607,15.5829915744983,6.03662396979443,-2.76582482974397,3.17487004045045,-2.58036371884565,3.7006428028723,-2.11319329874677,16.8255282268467,-1.60620225813455
"1994/10/18",1.31081929020813,3.51639279645664,-7.30885943148607,15.5829915744983,6.03662396979443,-2.76582482974397,3.17487004045045,-2.58036371884565,3.7006428028723,-2.11319329874677,16.8255282268467
"1994/10/19",8.40715403984085,1.31081929020813,3.51639279645664,-7.30885943148607,15.5829915744983,6.03662396979443,-2.76582482974397,3.17487004045045,-2.58036371884565,3.7006428028723,-2.11319329874677
"1994/10/20",3.1123488606601,8.40715403984085,1.31081929020813,3.51639279645664,-7.30885943148607,15.5829915744983,6.03662396979443,-2.76582482974397,3.17487004045045,-2.58036371884565,3.7006428028723
"1994/10/21",-1.43527922667155,3.1123488606601,8.40715403984085,1.31081929020813,3.51639279645664,-7.30885943148607,15.5829915744983,6.03662396979443,-2.76582482974397,3.17487004045045,-2.58036371884565
"1994/10/24",6.07350598362451,-1.43527922667155,3.1123488606601,8.40715403984085,1.31081929020813,3.51639279645664,-7.30885943148607,15.5829915744983,6.03662396979443,-2.76582482974397,3.17487004045045
"1994/10/25",-6.30650942117752,6.07350598362451,-1.43527922667155,3.1123488606601,8.40715403984085,1.31081929020813,3.51639279645664,-7.30885943148607,15.5829915744983,6.03662396979443,-2.76582482974397
"1994/10/26",0,-6.30650942117752,6.07350598362451,-1.43527922667155,3.1123488606601,8.40715403984085,1.31081929020813,3.51639279645664,-7.30885943148607,15.5829915744983,6.03662396979443
"1994/10/27",3.04526459328356,0,-6.30650942117752,6.07350598362451,-1.43527922667155,3.1123488606601,8.40715403984085,1.31081929020813,3.51639279645664,-7.30885943148607,15.5829915744983
"1994/10/28",-3.70786819747213,3.04526459328356,0,-6.30650942117752,6.07350598362451,-1.43527922667155,3.1123488606601,8.40715403984085,1.31081929020813,3.51639279645664,-7.30885943148607
"1994/10/31",-1.16081278092071,-3.70786819747213,3.04526459328356,0,-6.30650942117752,6.07350598362451,-1.43527922667155,3.1123488606601,8.40715403984085,1.31081929020813,3.51639279645664
"1994/11/01",1.56200457579909,-1.16081278092071,-3.70786819747213,3.04526459328356,0,-6.30650942117752,6.07350598362451,-1.43527922667155,3.1123488606601,8.40715403984085,1.31081929020813
"1994/11/02",0.391903962350293,1.56200457579909,-1.16081278092071,-3.70786819747213,3.04526459328356,0,-6.30650942117752,6.07350598362451,-1.43527922667155,3.1123488606601,8.40715403984085
"1994/11/03",8.43308953243449,0.391903962350293,1.56200457579909,-1.16081278092071,-3.70786819747213,3.04526459328356,0,-6.30650942117752,6.07350598362451,-1.43527922667155,3.1123488606601
"1994/11/04",11.1014961425537,8.43308953243449,0.391903962350293,1.56200457579909,-1.16081278092071,-3.70786819747213,3.04526459328356,0,-6.30650942117752,6.07350598362451,-1.43527922667155
"1994/11/07",2.86151891179274,11.1014961425537,8.43308953243449,0.391903962350293,1.56200457579909,-1.16081278092071,-3.70786819747213,3.04526459328356,0,-6.30650942117752,6.07350598362451
"1994/11/08",4.58190947609505,2.86151891179274,11.1014961425537,8.43308953243449,0.391903962350293,1.56200457579909,-1.16081278092071,-3.70786819747213,3.04526459328356,0,-6.30650942117752
"1994/11/09",2.90412913981308,4.58190947609505,2.86151891179274,11.1014961425537,8.43308953243449,0.391903962350293,1.56200457579909,-1.16081278092071,-3.70786819747213,3.04526459328356,0
"1994/11/10",-0.685151283560392,2.90412913981308,4.58190947609505,2.86151891179274,11.1014961425537,8.43308953243449,0.391903962350293,1.56200457579909,-1.16081278092071,-3.70786819747213,3.04526459328356
"1994/11/11",9.06543885186806,-0.685151283560392,2.90412913981308,4.58190947609505,2.86151891179274,11.1014961425537,8.43308953243449,0.391903962350293,1.56200457579909,-1.16081278092071,-3.70786819747213
"1994/11/14",-1.66471611556798,9.06543885186806,-0.685151283560392,2.90412913981308,4.58190947609505,2.86151891179274,11.1014961425537,8.43308953243449,0.391903962350293,1.56200457579909,-1.16081278092071
"1994/11/15",12.1767544793931,-1.66471611556798,9.06543885186806,-0.685151283560392,2.90412913981308,4.58190947609505,2.86151891179274,11.1014961425537,8.43308953243449,0.391903962350293,1.56200457579909
"1994/11/16",-1.08661422509728,12.1767544793931,-1.66471611556798,9.06543885186806,-0.685151283560392,2.90412913981308,4.58190947609505,2.86151891179274,11.1014961425537,8.43308953243449,0.391903962350293
"1994/11/17",5.75651559460741,-1.08661422509728,12.1767544793931,-1.66471611556798,9.06543885186806,-0.685151283560392,2.90412913981308,4.58190947609505,2.86151891179274,11.1014961425537,8.43308953243449
